ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775718169	1.33%	16.91MiB / 3.884GiB	330MB / 590MB	3.16GB / 243MB	11	7	24	16	2	124	0	0	0	124	139348049	39675
1775718175	1.36%	16.82MiB / 3.884GiB	330MB / 590MB	3.16GB / 243MB	11	7	24	16	2	127	0	0	0	124	139353073	39682
1775718181	0.00%	20.21MiB / 3.884GiB	330MB / 590MB	3.16GB / 243MB	12	7	24	16	2	124	0	0	0	124	139357746	39683
1775718187	0.10%	25.52MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	120	0	0	0	124	139362470	39690
1775718193	1.26%	25.52MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	117	0	0	0	124	139366672	39691
1775718198	0.17%	25.52MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	125	0	0	0	124	139370590	39698
1775718204	0.00%	25.73MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	126	0	0	0	124	139375174	39702
1775718211	2.04%	26.2MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	12	7	24	16	2	129	0	0	0	124	139380122	39713
1775718218	1.32%	25.67MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	129	0	0	0	124	139384886	39714
1775718224	0.00%	14.91MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	123	0	0	0	124	139389376	39715
1775718230	0.00%	14.91MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	128	0	0	0	124	139394939	39716
1775718236	1.18%	14.91MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	114	0	0	0	124	139399435	39716
1775718241	0.00%	15.74MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	12	7	24	16	2	119	0	0	0	124	139403807	39723
1775718246	1.09%	18.73MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	12	7	24	16	2	120	0	0	0	124	139408012	39735
1775718250	0.00%	17.95MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	122	0	0	0	124	139411909	39735
1775718255	0.33%	17.95MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	117	0	0	0	124	139415732	39744
1775718259	1.44%	20.4MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	116	0	0	0	124	139420080	39745
1775718264	1.28%	15.8MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	11	7	24	16	2	114	0	0	0	124	139424259	39748
1775718269	0.14%	15.47MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	12	7	24	16	2	111	0	0	0	124	139428299	39748
1775718275	1.19%	16.57MiB / 3.884GiB	330MB / 590MB	3.17GB / 243MB	12	7	24	16	3	114	0	0	0	124	139432525	39757
1775718279	1.46%	21.99MiB / 3.884GiB	330MB / 591MB	3.18GB / 243MB	11	7	24	16	2	120	0	0	0	124	139436462	39758
1775718284	0.01%	22.51MiB / 3.884GiB	330MB / 591MB	3.18GB / 243MB	11	7	24	16	2	127	0	0	0	124	139440663	39764
1775718290	0.00%	21.13MiB / 3.884GiB	330MB / 591MB	3.18GB / 243MB	11	7	24	16	2	124	0	0	0	124	139445349	39771
1775718296	0.00%	21.13MiB / 3.884GiB	330MB / 591MB	3.18GB / 243MB	11	7	24	16	2	116	0	0	0	124	139450628	39776
1775718302	0.00%	32.17MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	12	7	24	16	2	121	0	0	0	124	139454151	39776
1775718306	11.96%	32.17MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	12	7	24	16	2	119	0	0	0	124	139457973	39776
1775718310	2.02%	14.99MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	11	7	24	16	2	114	0	0	0	124	139462352	39776
1775718315	1.94%	15.15MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	11	7	24	16	2	116	0	0	0	124	139466264	39779
1775718319	1.91%	14.87MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	11	7	24	16	2	114	0	0	0	124	139470204	39787
1775718324	1.55%	14.52MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	11	7	24	16	2	126	0	0	0	124	139474085	39787
1775718330	0.00%	14.31MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	12	7	24	16	2	117	0	0	0	124	139478979	39789
1775718335	2.87%	16.51MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	13	7	24	16	3	120	0	0	0	124	139483133	39790
1775718340	2.30%	17.14MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	11	7	24	16	2	114	0	0	0	124	139487233	39800
1775718345	0.22%	16.67MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	11	7	24	16	2	114	0	0	0	124	139491711	39805
1775718351	0.00%	16.67MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	11	7	24	16	2	111	0	0	0	124	139495577	39805
1775718355	0.01%	15.23MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	11	7	24	16	2	119	0	0	0	124	139500155	39805
1775718361	0.30%	15.23MiB / 3.884GiB	330MB / 591MB	3.19GB / 243MB	12	7	24	16	2	123	0	0	0	124	139504332	39817
1775718366	0.00%	20.84MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	3	118	0	0	0	124	139509624	39817
1775718372	2.41%	22.13MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	119	0	0	0	124	139513589	39824
1775718377	1.27%	21.26MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	121	0	0	0	124	139517774	39825
1775718382	0.00%	20.84MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	117	0	0	0	124	139522194	39829
1775718388	0.35%	20.84MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	115	0	0	0	124	139525974	39829
1775718391	0.00%	20.84MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	108	0	0	0	124	139530063	39841
1775718396	5.11%	21.09MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	131	0	0	0	124	139534421	39846
1775718401	0.42%	14.02MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	123	0	0	0	124	139539160	39850
1775718407	0.08%	14.02MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	123	0	0	0	124	139543965	39855
1775718412	0.00%	14.02MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	120	0	0	0	124	139548350	39855
1775718417	0.88%	14.99MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	126	0	0	0	124	139553474	39855
1775718424	0.00%	14.02MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	116	0	0	0	124	139555488	39862
1775718427	8.58%	16.27MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	3	117	0	0	0	124	139559439	39867
1775718430	0.01%	17.3MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	126	0	0	0	124	139563641	39867
1775718436	0.00%	16.27MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	126	0	0	0	124	139568234	39867
1775718442	0.01%	16.27MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	122	0	0	0	124	139572281	39873
1775718448	2.62%	15.77MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	121	0	0	0	124	139576717	39884
1775718454	0.00%	15.14MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	121	0	0	0	124	139581494	39889
1775718460	0.00%	15.14MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	123	0	0	0	124	139585955	39899
1775718465	2.29%	16.11MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	120	0	0	0	124	139590047	39899
1775718470	0.73%	15.14MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	119	0	0	0	124	139594466	39909
1775718475	0.00%	15.14MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	113	0	0	0	124	139597077	39910
1775718478	0.00%	15.14MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	115	0	0	0	124	139601613	39921
1775718482	0.00%	15.14MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	119	0	0	0	124	139605904	39923
1775718487	2.17%	15.7MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	117	0	0	0	124	139610097	39923
1775718493	0.00%	14.02MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	121	0	0	0	124	139615224	39923
1775718498	0.23%	14.02MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	126	0	0	0	124	139619587	39923
1775718504	1.94%	14.53MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	118	0	0	0	124	139624313	39935
1775718511	1.55%	14.92MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	12	7	24	16	2	131	0	0	0	124	139628678	39935
1775718517	0.49%	17.14MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	3	132	0	0	0	124	139633220	39942
1775718523	1.22%	16.59MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	120	0	0	0	124	139636178	39945
1775718527	1.13%	16.23MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	111	0	0	0	124	139640172	39949
1775718531	1.03%	16.23MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	126	0	0	0	124	139644765	39955
1775718536	0.00%	15.42MiB / 3.884GiB	330MB / 591MB	3.2GB / 243MB	11	7	24	16	2	127	0	0	0	129	139650027	39960
1775718542	1.11%	30.27MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	21	7	24	16	12	125	0	0	0	129	139654556	39969
1775718547	15.87%	36MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	21	7	24	16	13	126	0	0	0	129	139659271	39973
1775718552	0.00%	36MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	11	7	24	16	12	131	0	0	0	129	139663334	39978
1775718557	0.00%	36MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	11	7	24	16	12	121	0	0	0	129	139667024	39978
1775718562	1.29%	36.25MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	11	7	24	16	12	125	0	0	0	129	139672359	39978
1775718568	0.00%	36MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	12	7	24	16	12	122	0	0	0	129	139677252	39980
1775718575	0.06%	37.14MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	12	7	24	16	12	128	0	0	0	129	139682520	39994
1775718581	0.01%	15MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	11	7	24	16	12	121	0	0	0	129	139686905	40003
1775718587	0.01%	15.23MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	11	7	24	16	12	123	0	0	0	129	139691422	40008
1775718592	0.00%	15MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	11	7	24	16	12	128	0	0	0	129	139696485	40014
1775718598	2.59%	15.93MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	12	7	24	16	12	128	0	0	0	129	139700889	40023
1775718604	0.00%	15MiB / 3.884GiB	330MB / 591MB	3.22GB / 243MB	12	7	24	16	2	131	0	0	0	129	139705635	40033
1775718610	0.01%	17.96MiB / 3.884GiB	330MB / 591MB	3.23GB / 243MB	11	7	24	16	2	131	0	0	0	129	139709997	40038
1775718616	0.00%	17.17MiB / 3.884GiB	330MB / 591MB	3.23GB / 243MB	11	7	24	16	2	131	0	0	0	129	139714524	40043
1775718622	1.40%	18MiB / 3.884GiB	330MB / 591MB	3.23GB / 243MB	11	7	24	16	2	130	0	0	0	129	139718979	40055
1775718628	1.92%	16.71MiB / 3.884GiB	330MB / 591MB	3.23GB / 243MB	12	7	24	16	2	127	0	0	0	129	139723747	40058
1775718635	0.01%	16.61MiB / 3.884GiB	330MB / 591MB	3.23GB / 243MB	12	7	24	16	3	133	0	0	0	129	139727728	40059
1775718642	1.40%	24.4MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	123	0	0	0	129	139732143	40066
1775718648	0.28%	24.5MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	128	0	0	0	129	139736567	40081
1775718654	0.00%	24.23MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	126	0	0	0	129	139741077	40089
1775718660	0.00%	24.64MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	2	118	0	0	0	129	139745873	40094
1775718666	4.58%	24.24MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	2	128	0	0	0	129	139750338	40104
1775718672	1.20%	15.07MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	127	0	0	0	129	139754680	40116
1775718678	0.08%	14.26MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	119	0	0	0	129	139759371	40117
1775718684	0.01%	14.26MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	126	0	0	0	129	139764289	40121
1775718690	1.13%	14.77MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	2	117	0	0	0	129	139768886	40123
1775718696	0.00%	14.26MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	2	118	0	0	0	129	139771943	40123
1775718700	0.00%	22.04MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	112	0	0	0	129	139775789	40131
1775718704	1.85%	22.67MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	130	0	0	0	129	139779633	40147
1775718709	0.00%	23.17MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	130	0	0	0	129	139783648	40147
1775718716	1.48%	16.62MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	2	128	0	0	0	129	139788509	40148
1775718721	0.00%	15.38MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	2	121	0	0	0	129	139792799	40151
1775718726	1.34%	16.38MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	3	122	0	0	0	129	139797346	40157
1775718731	1.37%	15.71MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	122	0	0	0	129	139802058	40162
1775718736	0.00%	15.71MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	126	0	0	0	129	139806339	40162
1775718741	3.04%	16.65MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	123	0	0	0	129	139810179	40174
1775718746	0.03%	16.38MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	126	0	0	0	129	139814228	40174
1775718751	0.00%	15.71MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	2	129	0	0	0	129	139818631	40184
1775718758	5.43%	16.6MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	3	127	0	0	0	129	139823439	40203
1775718765	1.31%	15.02MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	127	0	0	0	129	139827845	40209
1775718771	0.00%	14.64MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	129	0	0	0	129	139831891	40214
1775718776	1.30%	14.74MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	11	7	24	16	2	125	0	0	0	129	139836569	40222
1775718781	0.00%	14.05MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	2	126	0	0	0	129	139841048	40222
1775718787	2.40%	15.12MiB / 3.884GiB	330MB / 591MB	3.24GB / 243MB	12	7	24	16	3	123	0	0	0	129	139845332	40233
1775718792	0.00%	16.2MiB / 3.884GiB	330MB / 591MB	3.25GB / 243MB	11	7	24	16	2	122	0	0	0	129	139849743	40242
1775718798	3.07%	17.23MiB / 3.884GiB	330MB / 591MB	3.25GB / 243MB	11	7	24	16	2	122	0	0	0	129	139853972	40245
1775718802	0.32%	17.13MiB / 3.884GiB	330MB / 591MB	3.25GB / 243MB	11	7	24	16	2	126	0	0	0	129	139858151	40245
1775718809	0.00%	14.05MiB / 3.884GiB	330MB / 591MB	3.25GB / 243MB	12	7	24	16	2	128	0	0	0	129	139862751	40248
1775718815	0.00%	14.05MiB / 3.884GiB	330MB / 591MB	3.25GB / 243MB	12	7	24	16	2	123	0	0	0	129	139866090	40248
1775718820	3.08%	31.21MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	120	0	0	0	129	139869957	40261
1775718825	0.70%	27.86MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	122	0	0	0	129	139873515	40265
1775718830	0.00%	27.2MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	111	0	0	0	129	139876685	40270
1775718833	1.32%	27.2MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	114	0	0	0	129	139880647	40276
1775718838	1.08%	27.2MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	12	7	24	16	2	122	0	0	0	129	139884841	40281
1775718842	0.00%	27.2MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	12	7	24	16	2	115	0	0	0	129	139889276	40282
1775718847	4.19%	27.2MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	3	116	0	0	0	129	139893554	40286
1775718852	2.42%	16.16MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	118	0	0	0	129	139898143	40286
1775718858	0.69%	15.5MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	122	0	0	0	129	139902986	40286
1775718863	0.00%	15.5MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	116	0	0	0	129	139905197	40288
1775718867	0.00%	15.5MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	115	0	0	0	129	139909405	40292
1775718872	0.00%	15.5MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	12	7	24	16	2	119	0	0	0	129	139913749	40300
1775718877	2.69%	16.59MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	14	7	24	16	3	114	0	0	0	129	139918264	40301
1775718882	0.35%	18.7MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	125	0	0	0	129	139922823	40306
1775718888	0.23%	18.7MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	117	0	0	0	129	139928006	40312
1775718894	0.31%	18.7MiB / 3.884GiB	330MB / 591MB	3.26GB / 243MB	11	7	24	16	2	124	0	0	0	129	139932569	40317
1775718900	0.00%	21.98MiB / 3.884GiB	330MB / 591MB	3.27GB / 243MB	12	7	24	16	2	124	0	0	0	129	139937385	40322
1775718906	2.99%	22.73MiB / 3.884GiB	330MB / 591MB	3.27GB / 243MB	12	7	24	16	2	114	0	0	0	129	139941710	40331
1775718911	0.77%	27.55MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	112	0	0	0	129	139945152	40334
1775718916	0.00%	27.55MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	118	0	0	0	129	139949093	40336
1775718921	0.00%	27.55MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	117	0	0	0	129	139953301	40344
1775718925	0.00%	27.55MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	122	0	0	0	129	139957055	40356
1775718930	2.48%	27.55MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	119	0	0	0	129	139960876	40357
1775718935	1.83%	28.13MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	122	0	0	0	129	139965044	40357
1775718940	0.00%	14.05MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	120	0	0	0	129	139969905	40362
1775718946	0.00%	14.05MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	122	0	0	0	129	139974052	40367
1775718951	2.68%	15.42MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	119	0	0	0	129	139978171	40368
1775718956	0.31%	14.48MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	121	0	0	0	129	139981644	40379
1775718961	0.00%	14.05MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	115	0	0	0	129	139986067	40386
1775718966	0.00%	14.05MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	113	0	0	0	129	139990571	40388
1775718970	0.00%	16.2MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	115	0	0	0	129	139994869	40402
1775718975	1.88%	17.2MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	109	0	0	0	129	139999674	40412
1775718981	1.08%	16.43MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	127	0	0	0	129	140003606	40417
1775718986	1.94%	15.14MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	117	0	0	0	129	140008058	40417
1775718992	0.15%	15.14MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	114	0	0	0	129	140012076	40417
1775718997	1.31%	15.41MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	112	0	0	0	129	140015295	40424
1775719001	0.72%	15.94MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	124	0	0	0	129	140019682	40430
1775719006	0.36%	15.45MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	125	0	0	0	129	140023856	40430
1775719011	1.20%	15.45MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	123	0	0	0	129	140028489	40438
1775719016	0.64%	15.79MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	111	0	0	0	129	140033321	40438
1775719022	0.00%	15.45MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	120	0	0	0	129	140037458	40438
1775719026	1.03%	15.45MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	113	0	0	0	129	140041640	40438
1775719031	0.38%	14.11MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	117	0	0	0	129	140045833	40444
1775719035	0.22%	14.11MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	115	0	0	0	129	140049998	40450
1775719039	1.14%	14.11MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	122	0	0	0	129	140054976	40455
1775719045	1.14%	14.67MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	121	0	0	0	129	140059315	40456
1775719050	0.23%	14.11MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	124	0	0	0	129	140063243	40476
1775719056	0.34%	14.38MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	121	0	0	0	129	140067538	40478
1775719062	0.01%	17.41MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	124	0	0	0	129	140072335	40482
1775719068	0.37%	17.24MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	123	0	0	0	129	140076513	40489
1775719073	0.00%	16.97MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	11	7	24	16	2	122	0	0	0	129	140080945	40495
1775719078	0.01%	16.72MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	122	0	0	0	129	140085194	40496
1775719083	1.07%	16.65MiB / 3.884GiB	330MB / 591MB	3.28GB / 243MB	12	7	24	16	2	122	0	0	0	129	140089420	40499
1775719088	6.42%	23.15MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	120	0	0	0	129	140094702	40499
1775719094	1.11%	23.07MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	121	0	0	0	129	140098917	40504
1775719099	1.43%	23.05MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	120	0	0	0	129	140103778	40504
1775719104	2.25%	22.63MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	119	0	0	0	129	140107875	40512
1775719110	0.28%	22.38MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	12	7	24	16	2	118	0	0	0	129	140110677	40517
1775719113	0.97%	21.91MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	12	7	24	16	2	110	0	0	0	129	140114144	40522
1775719118	1.85%	21.91MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	3	125	0	0	0	129	140118715	40529
1775719123	0.04%	14.86MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	120	0	0	0	129	140123320	40545
1775719130	0.00%	16.14MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	129	0	0	0	129	140127009	40547
1775719135	1.66%	15.95MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	125	0	0	0	129	140131207	40561
1775719141	0.00%	14.86MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	12	7	24	16	2	126	0	0	0	129	140135623	40566
1775719147	2.27%	15.68MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	12	7	24	16	2	112	0	0	0	129	140139734	40575
1775719152	0.00%	17.14MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	115	0	0	0	129	140141622	40575
1775719155	0.94%	17.14MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	116	0	0	0	129	140145599	40578
1775719159	0.00%	17.14MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	121	0	0	0	129	140149487	40586
1775719164	0.22%	17.14MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	11	7	24	16	2	129	0	0	0	129	140154107	40606
1775719170	2.31%	16.74MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	12	7	24	16	2	125	0	0	0	129	140158337	40610
1775719176	0.03%	16.72MiB / 3.884GiB	330MB / 591MB	3.29GB / 243MB	12	7	24	16	2	130	0	0	0	129	140162944	40614
1775719182	1.75%	24.83MiB / 3.884GiB	330MB / 591MB	3.3GB / 243MB	11	7	24	16	2	115	0	0	0	129	140167157	40627
1775719189	1.17%	25.91MiB / 3.884GiB	330MB / 591MB	3.3GB / 243MB	11	7	24	16	2	132	0	0	0	129	140171529	40643
